alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-64,147.36544595161894,260604241,1541,399,241,155.26168885471645,154.15723880896164,155.05005767928685,155.04755454906874,0.60401002506265666,0.38912703973613144,-2.5250626566416035,0.78228241688773448,13.27667542791286,2.6184282293850227,2.7075546606155854,2.1192599700823855,3.2958493511487852,1,2.5051026043587781,2.9100067168723927,1
1e-64,147.36544595161894,260604241,1542,469,268,155.89731324197382,154.8482922573431,155.21132582688298,155.20919590062516,0.5714285714285714,0.33240365296796121,-2.3214285714285707,0.68625235105795901,18.684715168156625,2.6184282293850227,3.1825642501972671,2.4846637644822622,3.8804647359122719,1,2.9423931409398163,3.4227353594547179,0
1e-64,147.36544595161894,260604241,1543,398,241,155.9668287606751,154.8598661494627,155.04755454906874,155.04504513746332,0.60552763819095479,0.39187645417255051,-2.5345477386934667,0.78673752202971914,13.073213516443259,2.6184282293850227,2.7007688093358468,2.1169992609307124,3.2845383577409812,1,2.4998740071957659,2.9016636114759278,1
1e-64,147.36544595161894,260604241,1544,438,256,155.31099201217719,154.23940881648426,155.14309254525406,155.14081204255532,0.58447488584474883,0.35459130596387489,-2.4029680365296797,0.72473912240318583,16.255392347228973,2.6184282293850227,2.9722028605253796,2.3212508273350929,3.6231548937156663,1,2.7481882981561725,3.1962174228945868,0
1e-64,147.36544595161894,260604241,1545,371,230,155.25638096344491,154.12589395379521,154.97748698645202,154.97479519478631,0.61994609164420489,0.41848081122222347,-2.6246630727762801,0.82886911782613493,11.309914250759229,2.6184282293850227,2.5175508247829126,1.9745757225140697,3.0605259270517555,1,2.3306947682529007,2.7044068813129245,1
1e-64,147.36544595161894,260604241,1546,350,222,156.03523961673531,154.88188318464228,154.91937935564474,154.91652628666233,0.63428571428571423,0.44581497033352946,-2.7142857142857135,0.87028170618680667,9.8219091090864037,2.6184282293850227,2.3750479479084081,1.8690506296444642,2.881045266172352,1,2.2009171947477446,2.5491787010690716,0
1e-64,147.36544595161894,260604241,1547,329,213,155.16362076355014,153.98977823728342,154.85768578663942,154.85465088294424,0.64741641337386013,0.47162194760957488,-2.7963525835866254,0.90760004459443167,8.6519198251913263,2.6184282293850227,2.2325450710339036,1.7576403326122172,2.7074498094555901,1,2.0691143238816041,2.3959758181862032,0
1e-64,147.36544595161894,260604241,1548,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,1549,467,267,155.4717346538456,154.42218091330088,155.20706142809652,155.20492238984778,0.57173447537473232,0.33291592002964798,-2.3233404710920764,0.68715407370049952,18.623033936958482,2.6184282293850227,3.1689925476377905,2.4722449547054843,3.8657401405700966,1,2.9292181876936634,3.4087669075819176,0
1e-64,147.36544595161894,260604241,1550,386,236,155.40525551863675,154.2886483566638,155.01701782520865,155.01443050164372,0.6113989637305699,0.40260428890838534,-2.5712435233160611,0.80394053571691937,12.319376712789317,2.6184282293850227,2.6193385939789873,2.0526497963897334,3.1860273915682411,1,2.4243218546205898,2.8143553333373847,1
1e-64,147.36544595161894,260604241,1551,368,229,155.61792985300457,154.48367953840133,154.9693897762194,154.9666760703478,0.62228260869565222,0.42287480938316457,-2.6392663043478257,0.83565547969849718,11.050751685376744,2.6184282293850227,2.4971932709436979,1.9604752594872634,3.0339112824001324,1,2.312490490520954,2.6818960513664418,1
1e-64,147.36544595161894,260604241,1552,493,277,156.07527129874126,155.04311739917853,155.26112864936681,155.25910230622156,0.56186612576064909,0.3165827004031263,-2.2616632860040564,0.65810163655744858,20.741083174363176,2.6184282293850227,3.3454246809109862,2.6101222932368158,4.0807270685851567,1,3.0923823149833698,3.5984670468386026,0
1e-64,147.36544595161894,260604241,1553,407,244,155.07861272604399,153.98164225065463,155.06986030658305,155.06740631762148,0.59950859950859947,0.3810285324964226,-2.496928746928746,0.76905092618259108,13.902170331255634,2.6184282293850227,2.7618414708534917,2.1598483031221098,3.3638346385848736,1,2.5546753063088037,2.9690076353981798,1
1e-64,147.36544595161894,260604241,1554,375,232,156.03171613748989,154.90329063487528,154.98818227556879,154.98551915814929,0.6186666666666667,0.4160845763666397,-2.6166666666666663,0.82514752649646961,11.45477992740819,2.6184282293850227,2.5446942299018658,1.9982527805244992,3.0911356792792324,1,2.3566452863526215,2.7327431734511101,1
1e-64,147.36544595161894,260604241,1555,343,219,155.71678277295084,154.55683102123089,154.89923478955228,154.89632357934482,0.63848396501457727,0.45398478942551268,-2.7405247813411076,0.88228447322390413,9.4294145593314216,2.6184282293850227,2.3275469889502403,1.8317628548504712,2.8233311230500093,1,2.156930937125896,2.4981630407745845,0
1e-64,147.36544595161894,260604241,1556,433,254,155.13545228663034,154.06023330317296,155.13163766627929,155.12933086018137,0.58660508083140872,0.35828049026935416,-2.4162817551963038,0.73102441448515398,15.895068436582312,2.6184282293850227,2.9382736041266879,2.2945766401909635,3.5819705680624123,1,2.7167557559255795,3.1597914523277963,0
1e-64,147.36544595161894,260604241,1557,388,237,155.8008985295771,154.68522872546532,155.02217247579733,155.01959847180217,0.61082474226804129,0.40154870755045641,-2.5676546391752573,0.80226058907656772,12.390840337077575,2.6184282293850227,2.6329102965384639,2.0645802197195433,3.2012403733573844,1,2.4373287376087109,2.8284918554682168,1
1e-64,147.36544595161894,260604241,1558,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,1559,412,246,155.20346675149005,154.11054135720534,155.0820407251399,155.0796164815284,0.59708737864077666,0.37670744357157782,-2.4817961165048534,0.76192488323560492,14.252779025228024,2.6184282293850227,2.7957707272521835,2.1862337800078024,3.4053076744965645,1,2.5860084935963319,3.005532960908035,1
1e-64,147.36544595161894,260604241,1560,450,261,156.10602625721674,155.04212174528919,155.17006047168155,155.16784071494325,0.57999999999999996,0.34690228057159272,-2.3749999999999991,0.71153430586517175,17.044111990450052,2.6184282293850227,3.0536330758822392,2.3870758370438372,3.7201903147206412,1,2.8242482356189584,3.28301791614552,0
1e-64,147.36544595161894,260604241,1561,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
1e-64,147.36544595161894,260604241,1562,386,236,155.40525551863675,154.2886483566638,155.01701782520865,155.01443050164372,0.6113989637305699,0.40260428890838534,-2.5712435233160611,0.80394053571691937,12.319376712789317,2.6184282293850227,2.6193385939789873,2.0526497963897334,3.1860273915682411,1,2.4243218546205898,2.8143553333373847,1
1e-64,147.36544595161894,260604241,1563,385,236,156.12935835138541,155.01015378389445,155.01443050164372,155.01183646646666,0.61298701298701297,0.40553080091268934,-2.5811688311688306,0.80858341710093895,12.124205649130964,2.6184282293850227,2.6125527426992492,2.0503707807955047,3.1747347046029937,1,2.4190869575929055,2.8060185278055929,1
1e-64,147.36544595161894,260604241,1564,429,253,156.04876243178637,154.96820443527855,155.1223783408665,155.12005005110689,0.58974358974358976,0.36375002897852304,-2.4358974358974352,0.74028247771191391,15.381134154224382,2.6184282293850227,2.9111301990077347,2.2779250471048211,3.5443353509106483,1,2.6932229373954284,3.1290374606200411,0
1e-64,147.36544595161894,260604241,1565,368,229,155.61792985300457,154.48367953840133,154.9693897762194,154.9666760703478,0.62228260869565222,0.42287480938316457,-2.6392663043478257,0.83565547969849718,11.050751685376744,2.6184282293850227,2.4971932709436979,1.9604752594872634,3.0339112824001324,1,2.312490490520954,2.6818960513664418,1
1e-64,147.36544595161894,260604241,1566,383,235,155.73576650129556,154.61560212716191,155.00923568476662,155.00662812135954,0.61357702349869447,0.40662080026447928,-2.5848563968668401,0.81030718534490931,12.052604835698716,2.6184282293850227,2.5989810401397726,2.0384615496680119,3.1595005306115334,1,2.4060873675567769,2.7918747127227683,1
1e-64,147.36544595161894,260604241,1567,425,251,155.22230694216029,154.14032254773713,155.11303247844825,155.11068230110331,0.59058823529411764,0.3652289575109654,-2.4411764705882346,0.74277335964744173,15.246168242574205,2.6184282293850227,2.8839867938887815,2.2535658779267358,3.5144077098508273,1,2.6670376818236381,3.100935905953925,0
1e-64,147.36544595161894,260604241,1568,380,234,156.0740617308094,154.95029681300579,155.00139250730558,154.99876438489932,0.61578947368421055,0.4107212150810774,-2.5986842105263155,0.81676492411325774,11.788421892480558,2.6184282293850227,2.5786234863005575,2.0242810900374568,3.1329658825636582,1,2.3878555602938256,2.7693914123072894,1
1e-64,147.36544595161894,260604241,1569,348,221,155.66426371898822,154.50969328860722,154.91366505438131,154.91079561195335,0.63505747126436785,0.44731110264077073,-2.7191091954022983,0.87249276358190442,9.7483878569561977,2.6184282293850227,2.3614762453489315,1.8573762891574588,2.8655762015404043,1,2.1879984385078877,2.5349540521899754,0
1e-64,147.36544595161894,260604241,1570,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,1571,429,253,156.04876243178637,154.96820443527855,155.1223783408665,155.12005005110689,0.58974358974358976,0.36375002897852304,-2.4358974358974352,0.74028247771191391,15.381134154224382,2.6184282293850227,2.9111301990077347,2.2779250471048211,3.5443353509106483,1,2.6932229373954284,3.1290374606200411,0
1e-64,147.36544595161894,260604241,1572,334,215,155.06501385322412,153.89690959874883,154.87272366400396,154.86973412515559,0.64371257485029942,0.46426650854258716,-2.773203592814371,0.89714189858193449,8.9651812316665502,2.6184282293850227,2.2664743274325954,1.7830485589115592,2.7499000959536315,1,2.1001112062629885,2.4328374486022022,0
1e-64,147.36544595161894,260604241,1573,470,268,155.27457703883317,154.22768825198011,155.2134512261953,155.21132582688298,0.57021276595744685,0.3303714405081557,-2.3138297872340425,0.68266906247073478,18.932271800566038,2.6184282293850227,3.1893501014770052,2.4868415340036836,3.8918586689503267,1,2.947593195777086,3.4311070071769243,0
1e-64,147.36544595161894,260604241,1574,462,265,155.24888517190507,154.1960884620581,155.19632018626513,155.19415802326063,0.57359307359307354,0.33603654799113652,-2.334956709956709,0.69263385481819917,18.253416828991689,2.6184282293850227,3.1350632912390988,2.4452646328850696,3.824861949593128,1,2.8976802941898012,3.3724462882883963,0
1e-64,147.36544595161894,260604241,1575,398,241,155.9668287606751,154.8598661494627,155.04755454906874,155.04504513746332,0.60552763819095479,0.39187645417255051,-2.5345477386934667,0.78673752202971914,13.073213516443259,2.6184282293850227,2.7007688093358468,2.1169992609307124,3.2845383577409812,1,2.4998740071957659,2.9016636114759278,1
1e-64,147.36544595161894,260604241,1576,385,236,156.12935835138541,155.01015378389445,155.01443050164372,155.01183646646666,0.61298701298701297,0.40553080091268934,-2.5811688311688306,0.80858341710093895,12.124205649130964,2.6184282293850227,2.6125527426992492,2.0503707807955047,3.1747347046029937,1,2.4190869575929055,2.8060185278055929,1
1e-64,147.36544595161894,260604241,1577,371,230,155.25638096344491,154.12589395379521,154.97748698645202,154.97479519478631,0.61994609164420489,0.41848081122222347,-2.6246630727762801,0.82886911782613493,11.309914250759229,2.6184282293850227,2.5175508247829126,1.9745757225140697,3.0605259270517555,1,2.3306947682529007,2.7044068813129245,1
1e-64,147.36544595161894,260604241,1578,375,232,156.03171613748989,154.90329063487528,154.98818227556879,154.98551915814929,0.6186666666666667,0.4160845763666397,-2.6166666666666663,0.82514752649646961,11.45477992740819,2.6184282293850227,2.5446942299018658,1.9982527805244992,3.0911356792792324,1,2.3566452863526215,2.7327431734511101,1
1e-64,147.36544595161894,260604241,1579,368,229,155.61792985300457,154.48367953840133,154.9693897762194,154.9666760703478,0.62228260869565222,0.42287480938316457,-2.6392663043478257,0.83565547969849718,11.050751685376744,2.6184282293850227,2.4971932709436979,1.9604752594872634,3.0339112824001324,1,2.312490490520954,2.6818960513664418,1
1e-64,147.36544595161894,260604241,1580,399,241,155.26168885471645,154.15723880896164,155.05005767928685,155.04755454906874,0.60401002506265666,0.38912703973613144,-2.5250626566416035,0.78228241688773448,13.27667542791286,2.6184282293850227,2.7075546606155854,2.1192599700823855,3.2958493511487852,1,2.5051026043587781,2.9100067168723927,1
1e-64,147.36544595161894,260604241,1581,389,237,155.08233299672614,153.96924051505539,155.02473987130259,155.02217247579733,0.60925449871465298,0.39866923649543995,-2.5578406169665806,0.79766374209816582,12.588723024500796,2.6184282293850227,2.6396961478182024,2.0668459085079767,3.2125463871284281,1,2.4425590484327806,2.8368332472036242,1
1e-64,147.36544595161894,260604241,1582,453,262,155.88450325724756,154.82341923027499,155.17669033022023,155.17448525766193,0.57836644591611475,0.34411590123012703,-2.3647902869757167,0.70671423790279064,17.343215354390548,2.6184282293850227,3.0739906297214539,2.401610194251671,3.7463710651912367,1,2.8426018309812706,3.3053794284616371,0
1e-64,147.36544595161894,260604241,1583,403,243,156.06668763641227,154.9639435618098,155.06000801014002,155.05752969412558,0.60297766749379655,0.3872622521995342,-2.518610421836228,0.77925007014209879,13.417183192288576,2.6184282293850227,2.7346980657345386,2.143298591057988,3.3260975404110891,1,2.5311775484765193,2.9382185829925578,1
1e-64,147.36544595161894,260604241,1584,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,1585,419,249,155.74803399038763,154.65983055918446,155.0988478434563,155.09646405210103,0.59427207637231505,0.37171368494125928,-2.4642004773269686,0.75363246703867615,14.67350786012708,2.6184282293850227,2.8432716862103518,2.2248036856829572,3.4617396867377463,1,2.6304359757225972,3.0561073966981063,0
1e-64,147.36544595161894,260604241,1586,453,262,155.88450325724756,154.82341923027499,155.17669033022023,155.17448525766193,0.57836644591611475,0.34411590123012703,-2.3647902869757167,0.70671423790279064,17.343215354390548,2.6184282293850227,3.0739906297214539,2.401610194251671,3.7463710651912367,1,2.8426018309812706,3.3053794284616371,0
