alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
exp(-10000),10000,260604241,88,26023,15655,10012.361363701051,10011.260128921545,10011.859921648713,10011.859883221907,0.60158321484840338,0.38475046549979058,-2.5098950928025205,0.77515202119637294,13.609727258574432,2.6184282293850227,2.6023000000000001,2.5299942555361663,2.6746057444638338,1,2.5774171532202428,2.6271828467797573,1
exp(-10000),10000,260604241,89,25613,15496,10012.864709794532,10011.757802736585,10011.844041536546,10011.844002494634,0.60500527076094168,0.39092900908892098,-2.5312829422558849,0.78520441846416733,13.142834488989374,2.6184282293850227,2.5613000000000001,2.4902453326820462,2.6323546673179541,1,2.5368476910863751,2.5857523089136252,0
exp(-10000),10000,260604241,90,26137,15699,10012.066549983767,10010.966879709862,10011.864292653718,10011.864254394512,0.60064276695871754,0.38306104564348498,-2.5040172934919842,0.77238691387849912,13.741398606369179,2.6184282293850227,2.6137000000000001,2.5410453257628176,2.6863546742371827,1,2.588697074709863,2.6387029252901373,1
exp(-10000),10000,260604241,91,26633,15891,10012.877128647029,10011.784101562818,10011.883091054622,10011.883053507923,0.59666579056058278,0.37595753871689369,-2.4791611910036417,0.76068352152119512,14.314876815952795,2.6184282293850227,2.6633,2.5891447508184404,2.7374552491815596,1,2.6377806762314382,2.6888193237685618,0
exp(-10000),10000,260604241,92,26152,15705,10012.412571373905,10011.313092716331,10011.864866366226,10011.864828128964,0.60052768430712755,0.38285456452179201,-2.5032980269195466,0.77204847887830097,13.757612848192112,2.6184282293850227,2.6152000000000002,2.5425024737509023,2.6878975262490981,1,2.5901823278864313,2.6402176721135691,1
exp(-10000),10000,260604241,93,25930,15619,10012.483916608138,10011.381403903428,10011.856341623718,10011.856303059092,0.60235248746625525,0.38613512983448278,-2.5147030466640947,0.77741306978516811,13.503112736438954,2.6184282293850227,2.593,2.5209780231261174,2.6650219768738825,1,2.5682148072242801,2.6177851927757199,0
exp(-10000),10000,260604241,94,26044,15663,10012.110593216021,10011.009654200385,10011.86072827074,10011.860689874917,0.60140531408385811,0.38443060179757416,-2.5087832130241128,0.77462903485923473,13.634521994985498,2.6184282293850227,2.6044,2.5320284207830275,2.6767715792169726,1,2.5794944972599549,2.6293055027400452,1
exp(-10000),10000,260604241,95,25257,15357,10012.63202026714,10011.520127065984,10011.830045396766,10011.830005804566,0.60802945718018764,0.39642998061001467,-2.5501841073761722,0.79407460934140661,12.745645524612746,2.6184282293850227,2.5257000000000001,2.4557272392813001,2.5956727607187,0,2.5016200116583973,2.5497799883416028,0
exp(-10000),10000,260604241,96,26647,15896,10012.179588393627,10011.086772240906,10011.883616560433,10011.883579033462,0.59653994821180623,0.37573383827048545,-2.4783746763237882,0.76031294993945497,14.333473920218115,2.6184282293850227,2.6646999999999998,2.5904965972330034,2.7389034027669963,1,2.6391641049576449,2.6902358950423548,0
exp(-10000),10000,260604241,97,25663,15515,10012.028585230977,10010.922403030492,10011.845991691227,10011.84595272538,0.60456688617854504,0.39013476932669511,-2.528543038615906,0.78391750461356691,13.201594577872067,2.6184282293850227,2.5663,2.4950866712346667,2.6375133287653334,1,2.5417930903279671,2.590806909672033,0
exp(-10000),10000,260604241,98,26732,15929,10012.67151817503,10011.579812950471,10011.88680121684,10011.886763809191,0.59587759988029332,0.37455751601732118,-2.4742349992518329,0.75836229216076112,14.431822604964875,2.6184282293850227,2.6732,2.5987424602578524,2.7476575397421477,1,2.6475766478481075,2.6988233521518925,0
exp(-10000),10000,260604241,99,26235,15737,10012.203755765257,10011.105410336517,10011.868034972973,10011.867996856681,0.59984753192300366,0.38163536328436276,-2.4990470745187725,0.77004799101515065,13.853897178486816,2.6184282293850227,2.6234999999999999,2.5505485260482779,2.696451473951722,1,2.5983949359119576,2.6486050640880423,1
exp(-10000),10000,260604241,100,25745,15547,10012.220406231867,10011.115353798694,10011.84918173478,10011.849142893041,0.60388424936880947,0.38889960793287504,-2.5242765585550586,0.7819130497593263,13.293702192343227,2.6184282293850227,2.5745,2.5030386751127174,2.6459613248872826,1,2.5499077464932522,2.5990922535067478,0
exp(-10000),10000,260604241,101,26150,15704,10012.007550482051,10010.908059022144,10011.86478989024,10011.864751650053,0.60053537284894842,0.38286835757101534,-2.5033460803059269,0.77207108979588845,13.756528898877827,2.6184282293850227,2.6150000000000002,2.5423053376920097,2.6876946623079907,1,2.5899833134652162,2.6400166865347843,1
exp(-10000),10000,260604241,102,26704,15918,10012.274330607937,10011.182268205654,10011.885753273335,10011.885715826462,0.59609047333732779,0.37493537786878134,-2.475565458358298,0.75898925802496608,14.400128442321247,2.6184282293850227,2.6703999999999999,2.5960242644245559,2.7447757355754439,1,2.6448047994225243,2.6959952005774754,0
exp(-10000),10000,260604241,103,26413,15806,10012.591444266634,10011.495485756523,10011.874796632164,10011.874758772736,0.59841744595464352,0.37907816015850659,-2.4901090372165213,0.76584018993492686,14.058916813962202,2.6184282293850227,2.6413000000000002,2.5678107150637595,2.7147892849362409,1,2.6160098570026196,2.6665901429973808,1
exp(-10000),10000,260604241,104,26706,15919,10012.682987751145,10011.590937420646,10011.885828162871,10011.885790718803,0.59608327716617993,0.37492260120389215,-2.4755204822886241,0.75896806410392914,14.401198532775313,2.6184282293850227,2.6705999999999999,2.5962215010017697,2.74497849899823,1,2.6450038484354859,2.6961961515645139,0
exp(-10000),10000,260604241,105,25868,15595,10012.601420350042,10011.498051504224,10011.85394780018,10011.853909143127,0.60286840884490489,0.38706515464473645,-2.517927555280655,0.77892906461372746,13.432154590112406,2.6184282293850227,2.5868000000000002,2.5149675082353995,2.6586324917646009,1,2.5620800154449586,2.6115199845550419,0
exp(-10000),10000,260604241,106,26328,15773,10012.287949495456,10011.190857686135,10011.871573452838,10011.871535471184,0.59909601944697666,0.38029048729472259,-2.4943501215436035,0.76783704463333913,13.961197637817827,2.6184282293850227,2.6328,2.5595665610439813,2.7060334389560188,1,2.6075979022384757,2.6580020977615244,1
exp(-10000),10000,260604241,107,26361,15786,10012.736132078267,10011.639469046373,10011.872826038832,10011.872788104723,0.59883919426425403,0.37983142263488739,-2.4927449641515871,0.76708133299469639,13.998088788447333,2.6184282293850227,2.6360999999999999,2.5627698686423916,2.7094301313576081,1,2.6108646271199998,2.66133537288,1
exp(-10000),10000,260604241,108,25513,15457,10012.782854754309,10011.674555743281,10011.840129780658,10011.840090585722,0.60584799905930309,0.39245807450140358,-2.5365499941206435,0.78767756237156683,13.030727657970136,2.6184282293850227,2.5512999999999999,2.4805490256591667,2.6220509743408331,1,2.526952202088562,2.5756477979114378,0
exp(-10000),10000,260604241,109,26353,15783,10012.897604970216,10011.800828473775,10011.872522525666,10011.872484580041,0.59890714529655065,0.37995285565097769,-2.493169658103441,0.7672812863143863,13.988317052792629,2.6184282293850227,2.6353,2.5619954681284192,2.7086045318715808,1,2.6100734367670504,2.6605265632329496,1
exp(-10000),10000,260604241,110,26318,15769,10012.045183651988,10010.947965577659,10011.871193571356,10011.871155575271,0.59917166957975532,0.38042576121483351,-2.4948229348734703,0.76805963344119199,13.950352636050823,2.6184282293850227,2.6318000000000001,2.5585950102892223,2.705004989710778,1,2.6066076925838431,2.6569923074161572,1
exp(-10000),10000,260604241,111,26790,15951,10012.117357756133,10011.026439686806,10011.888968469762,10011.888931143099,0.59540873460246357,0.37372591854259546,-2.4713045912653966,0.75698123589117472,14.501918510227361,2.6184282293850227,2.6789999999999998,2.6043618577548311,2.7536381422451686,1,2.6533144964320057,2.704685503567994,0
exp(-10000),10000,260604241,112,26585,15872,10011.977176105866,10010.883541484689,10011.881287220987,10011.881249606498,0.59702839947338726,0.37660248922722833,-2.4814274967086698,0.76175122914094251,14.261447414983984,2.6184282293850227,2.6585000000000001,2.5844832701558929,2.7325167298441073,1,2.6330283454100827,2.6839716545899175,0
exp(-10000),10000,260604241,113,26199,15723,10012.07218179574,10010.973353233199,10011.866661870308,10011.866623701642,0.60013740982480246,0.38215474566951946,-2.5008588114050148,0.77090065132701269,13.812765577984228,2.6184282293850227,2.6198999999999999,2.5470569013785602,2.6927430986214396,1,2.5948322315204617,2.6449677684795381,1
exp(-10000),10000,260604241,114,26841,15971,10012.810514823463,10011.72024558153,10011.890870284518,10011.890833028776,0.59502254014380984,0.37304163461955453,-2.4688908758988108,0.75584355808825254,14.559953889717676,2.6184282293850227,2.6840999999999999,2.6093126592941318,2.7588873407058681,1,2.6583631522066629,2.709836847793337,0
exp(-10000),10000,260604241,115,26170,15712,10012.471026872685,10011.371790642575,10011.865554387046,10011.865516176083,0.60038211692777987,0.38259346682738571,-2.5023882307986236,0.77162037342564815,13.77815406922133,2.6184282293850227,2.617,2.5442482223707952,2.6897517776292048,1,2.5919636581557088,2.6420363418442911,1
exp(-10000),10000,260604241,116,26149,15704,10012.702065737265,10011.602536034979,10011.864751650053,10011.864713408404,0.60055833875100384,0.38290955928476289,-2.5034896171937735,0.77213862888636076,13.753291702265516,2.6184282293850227,2.6149,2.5422138914762611,2.6875861085237389,1,2.5898862571110426,2.6399137428889574,1
exp(-10000),10000,260604241,117,26313,15767,10011.924036038334,10010.826754801499,10011.871003576485,10011.87096557318,0.5992095162087181,0.38049344567469817,-2.4950594763044878,0.76817098909572845,13.944930728675033,2.6184282293850227,2.6313,2.5581092375011454,2.7044907624988546,1,2.6061125886475929,2.6564874113524071,1
exp(-10000),10000,260604241,118,26136,15699,10012.761334147412,10011.661625612112,10011.864254394512,10011.864216133841,0.60066574839302111,0.38310228551222114,-2.5041609274563812,0.77245449590427895,13.738163368504328,2.6184282293850227,2.6135999999999999,2.5409538790766653,2.6862461209233346,1,2.5886000181938074,2.6385999818061925,1
exp(-10000),10000,260604241,119,26437,15815,10012.11946879115,10011.023849269159,10011.875704828699,10011.87566700364,0.59821462344441501,0.37871617312066991,-2.4888413965275933,0.76524325112896263,14.08827926296776,2.6184282293850227,2.6436999999999999,2.5701340128570753,2.7172659871429246,1,2.618383461184822,2.6690165388151779,1
exp(-10000),10000,260604241,120,25843,15585,10012.07484388695,10010.971149567511,10011.852980925238,10011.852942230789,0.60306465967573419,0.38741921773350424,-2.5191541229733381,0.77950564530084798,13.405276774146058,2.6184282293850227,2.5842999999999998,2.512539412831353,2.6560605871686467,1,2.5596047602429981,2.6089952397570015,0
exp(-10000),10000,260604241,121,26044,15663,10012.110593216021,10011.009654200385,10011.86072827074,10011.860689874917,0.60140531408385811,0.38443060179757416,-2.5087832130241128,0.77462903485923473,13.634521994985498,2.6184282293850227,2.6044,2.5320284207830275,2.6767715792169726,1,2.5794944972599549,2.6293055027400452,1
exp(-10000),10000,260604241,122,25901,15608,10012.942332673822,10011.839405467083,10011.855222645343,10011.85518403754,0.60260221613065135,0.38658516399651832,-2.5162638508165704,0.77814691914421263,13.468711583910936,2.6184282293850227,2.5901000000000001,2.5181698248873259,2.6620301751126743,1,2.5653463993083561,2.6148536006916441,0
exp(-10000),10000,260604241,123,25928,15618,10012.080440308804,10010.977914497578,10011.856264492981,10011.856225925381,0.60236038259796354,0.38614935360647967,-2.5147523912372716,0.77743627148563932,13.502023586589557,2.6184282293850227,2.5928,2.5207809278010855,2.6648190721989145,1,2.5680158068209611,2.6175841931790389,0
exp(-10000),10000,260604241,124,26362,15786,10012.045911021989,10010.949285924926,10011.872863971503,10011.872826038832,0.59881647826416817,0.37979083191798757,-2.4926029891510506,0.76701448765574165,14.001357249818302,2.6184282293850227,2.6362000000000001,2.5628613080911555,2.7095386919088447,1,2.6109616811454259,2.6614383188545743,1
exp(-10000),10000,260604241,125,26584,15872,10012.662949610116,10011.569277372324,10011.881249606498,10011.881211990594,0.59705085765874211,0.3766424522122373,-2.4815678603671376,0.76181735380129212,14.258145925979152,2.6184282293850227,2.6583999999999999,2.5843918379946529,2.7324081620053469,1,2.6329312938925398,2.68386870610746,0
exp(-10000),10000,260604241,126,26191,15720,10012.243369851481,10011.144426708872,10011.86635648017,10011.866318299844,0.60020617769462792,0.38227801037957626,-2.5012886105914238,0.77110291504058925,13.80302879328617,2.6184282293850227,2.6191,2.5462825798930888,2.6919174201069112,1,2.5940410683638864,2.6441589316361136,1
exp(-10000),10000,260604241,127,26070,15673,10011.975985913497,10010.875406465633,10011.861726045017,10011.861687687488,0.60118910625239741,0.38404204011942839,-2.5074319140774834,0.77399338532229389,13.664726536342135,2.6184282293850227,2.6070000000000002,2.5345483027904767,2.6794516972095237,1,2.582066925954968,2.6319330740450324,1
exp(-10000),10000,260604241,128,26026,15656,10012.06843697254,10010.967253593883,10011.860036920274,10011.859998497897,0.60155229385998621,0.38469486040776685,-2.5097018366249131,0.77506112342949607,13.614033070052098,2.6184282293850227,2.6025999999999998,2.5302828184853881,2.6749171815146116,1,2.5777132173451025,2.6274867826548971,1
exp(-10000),10000,260604241,129,25835,15582,10012.268183521292,10011.164372103844,10011.852671327712,10011.852632621281,0.60313528159473584,0.38754666860930104,-2.5195955099670986,0.77971311906675123,13.395619947565921,2.6184282293850227,2.5834999999999999,2.5117652647553199,2.6552347352446799,1,2.5588136567624629,2.608186343237537,0
exp(-10000),10000,260604241,130,26155,15706,10012.123179427637,10011.023751805667,10011.86498106924,10011.864942836364,0.6004970368954311,0.38279958629048505,-2.5031064805964438,0.77195834851129264,13.761934583185047,2.6184282293850227,2.6154999999999999,2.5427910562623883,2.6882089437376115,1,2.5904783987433264,2.6405216012566735,1
exp(-10000),10000,260604241,131,26015,15652,10012.543450029278,10011.442099432788,10011.859614192908,10011.859575754284,0.60165289256198351,0.38487578128115618,-2.5103305785123964,0.77535684716517217,13.60003030011139,2.6184282293850227,2.6015000000000001,2.5292200191214262,2.673779980878574,1,2.5766260193393773,2.626373980660623,1
exp(-10000),10000,260604241,132,25760,15553,10012.525408831103,10011.420553012485,10011.8497641799,10011.849725360778,0.60376552795031058,0.38868499257884714,-2.5235345496894404,0.78156437989320338,13.309797268719555,2.6184282293850227,2.5760000000000001,2.5044954280345841,2.647504571965416,1,2.5513928637142032,2.600607136285797,0
exp(-10000),10000,260604241,133,26439,15816,10012.526410381346,10011.430803278359,10011.875780474526,10011.875742652328,0.59820719391807553,0.37870291653925436,-2.4887949619879715,0.76522138409963825,14.089356186379851,2.6184282293850227,2.6438999999999999,2.5703312011787127,2.7174687988212871,1,2.6185824935914113,2.6692175064085886,0
exp(-10000),10000,260604241,134,26928,16004,10012.05481487527,10010.965717583873,10011.894106232368,10011.89406909699,0.59432560903149134,0.3718083338857423,-2.4645350564468202,0.75379020404811914,14.665373534628781,2.6184282293850227,2.6928000000000001,2.6177424031004364,2.7678575968995638,1,2.6669701479300474,2.7186298520699528,0
exp(-10000),10000,260604241,135,25422,15421,10011.846916948729,10010.737376516048,10011.836556735649,10011.836517400414,0.60660058217292112,0.39382609224092235,-2.5412536385807565,0.78988529394407658,12.931549594889667,2.6184282293850227,2.5421999999999998,2.4717187860089425,2.6126812139910571,0,2.5179450357285513,2.5664549642714483,0
