alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-256,589.46178380647575,260604241,4807,1633,966,599.17270279216268,598.08848666807376,598.55371726245562,598.55310508000616,0.59154929577464788,0.36691531095662133,-2.4471830985915486,0.74560711731395068,15.094284825165163,2.6184282293850227,2.7703237849531646,2.4566873314228101,3.083960238483519,1,2.662390896970166,2.8782566729361632,0
1e-256,589.46178380647575,260604241,4808,1623,962,598.87311478648985,597.78690578684757,598.54757850775729,598.5469625545503,0.59272951324707335,0.36899144472365364,-2.454559457794208,0.74908636654386052,14.910183975201372,2.6184282293850227,2.7533591567538189,2.4416412400164842,3.0650770734911537,1,2.6460865020263662,2.8606318114812717,0
1e-256,589.46178380647575,260604241,4809,1625,963,599.28444524470342,598.19842865040403,598.5488092771435,598.54819408179958,0.59261538461538465,0.3687904278428944,-2.4538461538461536,0.74874995503138364,14.927871527384539,2.6184282293850227,2.756752082393688,2.444849329145963,3.0686548356414129,1,2.6494158191853123,2.8640883456020636,0
1e-256,589.46178380647575,260604241,4810,1272,823,598.87929998595951,597.70546621156655,598.3040625855931,598.30327673093575,0.6470125786163522,0.47081705973738952,-2.7938286163522008,0.90646260137114698,8.6854698750912984,2.6184282293850227,2.1579007069567822,1.9199883918115386,2.395813022102026,0,2.07602705046276,2.2397743634508043,0
1e-256,589.46178380647575,260604241,4811,1478,906,599.38411433216527,598.26429592341856,598.45405244974654,598.45337608854379,0.61299052774018947,0.40553728980525389,-2.5811907983761837,0.80859368774047469,12.123777664492609,2.6184282293850227,2.507372047863305,2.2262860282131047,2.7884580675135053,1,2.4106408626614679,2.6041032330651421,0
1e-256,589.46178380647575,260604241,4812,1641,969,599.06856690666189,597.98613689272076,598.55860127704807,598.55799207812584,0.59049360146252283,0.36506311206987319,-2.4405850091407673,0.74249429903074193,15.261220534984588,2.6184282293850227,2.7838954875126412,2.4685294668548114,3.0992615081704709,1,2.6753673971131899,2.8924235779120924,0
1e-256,589.46178380647575,260604241,4813,1464,900,598.48282418956967,597.36013336192013,598.44454150848685,598.443858681557,0.61475409836065575,0.40879974329888635,-2.5922131147540979,0.81374408114500552,11.911213234463229,2.6184282293850227,2.4836215683842213,2.2050105653787284,2.7622325713897142,1,2.3877421199344813,2.5795010168339614,0
1e-256,589.46178380647575,260604241,4814,1545,932,599.04117284235895,597.93739428279503,598.49835721618308,598.49771017636749,0.60323624595469261,0.38772891446107377,-2.5202265372168284,0.7800097221465786,13.381828141402009,2.6184282293850227,2.621035056798922,2.3257251693731984,2.9163449442246456,1,2.5194089586811286,2.7226611549167155,1
1e-256,589.46178380647575,260604241,4815,1693,989,599.43206428125472,598.36039975909262,598.58977886224773,598.58918836916882,0.58417011222681625,0.35406501138880964,-2.401063201417601,0.72383980217061739,16.307726686715998,2.6184282293850227,2.8721115541492392,2.5461120225233493,3.1981110857751291,1,2.7599241137754373,2.9842989945230411,0
1e-256,589.46178380647575,260604241,4816,1543,931,598.63850972657963,597.53450952445382,598.49706271762045,598.49641483939888,0.60337005832793256,0.38797051829331147,-2.5210628645495778,0.78040280280056329,13.36357469527378,2.6184282293850227,2.617642131159053,2.3225337207855312,2.9127505415325747,1,2.5160853680941897,2.7191988942239163,1
1e-256,589.46178380647575,260604241,4817,1484,908,598.72352556660405,597.6055535594229,598.4581010382725,598.45742741076299,0.61185983827493262,0.40345251048962538,-2.5741239892183283,0.80528844511259479,12.262363920508413,2.6184282293850227,2.5175508247829126,2.2348628304946008,2.8002388190712244,1,2.4202683460460905,2.6148333035197346,0
1e-256,589.46178380647575,260604241,4818,1718,998,598.6471717906403,597.5811067812889,598.60442899241855,598.60384708957986,0.58090803259604196,0.34845586250910376,-2.3806752037252616,0.71421376253660329,16.880483733745386,2.6184282293850227,2.9145231246476038,2.5828481474870308,3.2461981018081767,1,2.8003825719354456,3.0286636773597619,0
1e-256,589.46178380647575,260604241,4819,1738,1006,599.43457892959282,598.37210341279524,598.61599650138999,598.61542129286101,0.5788262370540852,0.34489906727824676,-2.367663981588032,0.70807087892382325,17.258405691913712,2.6184282293850227,2.9484523810462955,2.613085168748611,3.28381959334398,1,2.8330412056211998,3.0638635564713912,0
1e-256,589.46178380647575,260604241,4820,1461,899,598.82240917931131,597.69877871455958,598.44249162734548,598.44180739878641,0.6153319644079398,0.4098716010809797,-2.5958247775496233,0.81543035263465435,11.842499862631275,2.6184282293850227,2.4785321799244175,2.200725964428488,2.7563383954203471,1,2.3829296860159692,2.5741346738328659,0
1e-256,589.46178380647575,260604241,4821,1610,957,598.85150490020055,597.76246507908331,598.53954137021265,598.53892044501424,0.59440993788819874,0.37195745645975192,-2.4650621118012417,0.75403867958028326,14.652570395665728,2.6184282293850227,2.7313051400946695,2.4222918398580813,3.0403184403312578,1,2.6249632351781083,2.8376470450112308,0
1e-256,589.46178380647575,260604241,4822,1516,921,599.57832171183611,598.46746752625972,598.47942096638428,598.47876155323797,0.60751978891820579,0.3955002122109737,-2.5469986807387857,0.7925806748537616,12.811598393609779,2.6184282293850227,2.571837635020819,2.282888151730802,2.860787118310836,1,2.4724003666113661,2.6712749034302719,1
1e-256,589.46178380647575,260604241,4823,1681,984,598.65798684077845,597.5842779660029,598.58266982756857,598.5820751204443,0.58536585365853655,0.35613205641926143,-2.4085365853658529,0.72736809449644491,16.103528443547031,2.6184282293850227,2.8517540003100246,2.5278019101639857,3.1757060904560634,1,2.740271153644668,2.9632368469753811,0
1e-256,589.46178380647575,260604241,4824,1538,929,598.53631199413996,597.43121673129838,598.4938191208746,598.49316913710129,0.60403120936280885,0.38916535240191152,-2.5251950585175549,0.78234462704015439,13.273810116994909,2.6184282293850227,2.6091598170593797,2.3150442142678798,2.9032754198508797,1,2.5079447125878747,2.7103749215308848,1
1e-256,589.46178380647575,260604241,4825,1538,929,598.53631199413996,597.43121673129838,598.4938191208746,598.49316913710129,0.60403120936280885,0.38916535240191152,-2.5251950585175549,0.78234462704015439,13.273810116994909,2.6184282293850227,2.6091598170593797,2.3150442142678798,2.9032754198508797,1,2.5079447125878747,2.7103749215308848,1
1e-256,589.46178380647575,260604241,4826,1532,927,599.14240109929256,598.03555209818114,598.48991286590751,598.48926033733619,0.60509138381201044,0.39108511821102648,-2.5318211488250646,0.78545717919583069,13.131327799031363,2.6184282293850227,2.5989810401397726,2.3064482284446317,2.8915138518349135,1,2.4983106274991465,2.6996514527803988,1
1e-256,589.46178380647575,260604241,4827,1524,924,599.35565516443319,598.24681208168943,598.48468067607723,598.48402472328223,0.60629921259842523,0.39327798895304011,-2.539370078740157,0.78900131445485611,12.971159672773672,2.6184282293850227,2.585409337580296,2.294666070199241,2.8761526049613511,1,2.4853547675300915,2.6854639076305005,1
1e-256,589.46178380647575,260604241,4828,1618,960,598.72686465032052,597.63965147814633,598.54449494071332,598.54387708465413,0.5933250927070457,0.37004132549463564,-2.4582818294190352,0.75084179290505793,14.818278549140507,2.6184282293850227,2.7448768426541461,2.4341211156379501,3.0556325696703421,1,2.6379353098808576,2.8518183754274347,0
1e-256,589.46178380647575,260604241,4829,1555,936,599.25506180286982,598.15345200458762,598.50480469177398,598.50416181164906,0.60192926045016082,0.38537303009830853,-2.5120578778135045,0.77616920712749204,13.561647621847015,2.6184282293850227,2.6379996849982676,2.3407122924697763,2.935287077526759,1,2.5356930606395336,2.7403063093570017,1
1e-256,589.46178380647575,260604241,4830,1605,955,598.71202868578655,597.62197062028542,598.5364328815424,598.53581002259978,0.59501557632398749,0.37302930136186074,-2.4688473520249214,0.75582304253530053,14.561002866050156,2.6184282293850227,2.7228228259949967,2.4147765891796915,3.0308690628103019,1,2.6168137202372921,2.8288319317527013,1
1e-256,589.46178380647575,260604241,4831,1497,913,598.54075949853927,597.42601785937654,598.46681715111288,598.46614937145534,0.60988643954575816,0.39982682665233082,-2.5617902471609879,0.79951423871969785,12.50864918237607,2.6184282293850227,2.539604841442062,2.2540921156605309,2.8251175672235931,1,2.4413502772719049,2.6378594056122191,1
1e-256,589.46178380647575,260604241,4832,1492,911,598.46692177635396,597.35102760023779,598.46347378457483,598.46280376779941,0.6105898123324397,0.40111723979648389,-2.5661863270777476,0.80157310809923188,12.42021615970291,2.6184282293850227,2.5311225273423892,2.2466208434816792,2.8156242112030991,1,2.4332158968169275,2.6290291578678509,1
1e-256,589.46178380647575,260604241,4833,1787,1024,598.79744719924372,597.74503958589162,598.64378394276912,598.64322450219515,0.57302742025741471,0.33508530900908995,-2.3314213766088416,0.69096592091530162,18.364980225460982,2.6184282293850227,3.0315790592230898,2.6856273373314425,3.377530781114737,0,2.9125253968501257,3.1506327215960539,0
1e-256,589.46178380647575,260604241,4834,1474,904,598.59666732391179,597.47634913547529,598.45134425580966,598.45066605978502,0.61329715061058343,0.40610357348976378,-2.5831071913161461,0.80948959524304331,12.086507830446656,2.6184282293850227,2.500586196583567,2.2199325542464572,2.7812398389206767,1,2.4040038070066481,2.5971685861604858,0
1e-256,589.46178380647575,260604241,4835,1563,939,599.0750181860011,597.97533982939046,598.50993290814097,598.50929331745715,0.60076775431861806,0.38328536032373711,-2.5047984644913623,0.77275445992666492,13.723814066248725,2.6184282293850227,2.6515713875577442,2.3525118366805051,2.9506309384349834,1,2.5486549037059874,2.7544878714095011,1
1e-256,589.46178380647575,260604241,4836,1722,1000,599.48680419693892,598.42106244099148,598.6067532235636,598.60617267202338,0.58072009291521487,0.34813403263469161,-2.3795005807200922,0.71365917684738567,16.91419808122642,2.6184282293850227,2.9213089759273423,2.5893029470091982,3.2533150048454864,1,2.8070544971333642,3.0355634547213204,0
1e-256,589.46178380647575,260604241,4837,1550,934,599.146735299787,598.04404403205911,598.50158615021223,598.50094119694904,0.60258064516129028,0.38654628083857229,-2.5161290322580636,0.77808353400691366,13.471679049306905,2.6184282293850227,2.6295173708985948,2.3332177281717974,2.9258170136253923,1,2.527550664580323,2.7314840772168667,1
1e-256,589.46178380647575,260604241,4838,1381,867,598.46229191032114,597.31859295373283,598.38621799136331,598.38549414044496,0.62780593772628535,0.43335430261428032,-2.673787110789283,0.85164146287925702,10.464716290713064,2.6184282293850227,2.3428151543296512,2.0816687843702839,2.6039615242890184,0,2.2529458754919371,2.4326844331673652,0
1e-256,589.46178380647575,260604241,4839,1641,969,599.06856690666189,597.98613689272076,598.55860127704807,598.55799207812584,0.59049360146252283,0.36506311206987319,-2.4405850091407673,0.74249429903074193,15.261220534984588,2.6184282293850227,2.7838954875126412,2.4685294668548114,3.0992615081704709,1,2.6753673971131899,2.8924235779120924,0
1e-256,589.46178380647575,260604241,4840,1501,915,599.3345930847338,598.22033140066492,598.46948381935977,598.46881781866921,0.60959360426382414,0.39929020192187464,-2.5599600266489002,0.79865681992430981,12.545681121260664,2.6184282293850227,2.5463906927218005,2.2604556481193292,2.8323257373242718,1,2.4479907943933195,2.6447905910502816,1
1e-256,589.46178380647575,260604241,4841,1568,941,599.19093457374765,598.09232231522685,598.51312473976873,598.51248718794602,0.60012755102040816,0.38213707562101257,-2.5007971938775504,0.77087165366760679,13.814162133293046,2.6184282293850227,2.6600537016574171,2.3600113653580537,2.9600960379567804,1,2.5567990081757417,2.7633083951390924,1
1e-256,589.46178380647575,260604241,4842,1530,926,598.74135673143337,597.63428088141075,598.48860738269343,598.48795400142217,0.6052287581699346,0.39133422008590418,-2.5326797385620905,0.78586038171806483,13.112995614738084,2.6184282293850227,2.5955881144999031,2.3032595715008739,2.8879166574989323,1,2.4949879976110867,2.6961882313887195,1
1e-256,589.46178380647575,260604241,4843,1605,955,598.71202868578655,597.62197062028542,598.5364328815424,598.53581002259978,0.59501557632398749,0.37302930136186074,-2.4688473520249214,0.75582304253530053,14.561002866050156,2.6184282293850227,2.7228228259949967,2.4147765891796915,3.0308690628103019,1,2.6168137202372921,2.8288319317527013,1
1e-256,589.46178380647575,260604241,4844,1520,922,598.55583289450578,597.44652884834034,598.48205427929497,598.481396600876,0.60657894736842111,0.39378673216743798,-2.5411184210526314,0.78982183906134884,12.934388456441344,2.6184282293850227,2.5786234863005575,2.2882926173259928,2.8689543552751222,1,2.47871083645928,2.6785361361418349,1
1e-256,589.46178380647575,260604241,4845,1509,918,599.09580303713233,597.98358363455498,598.47479591684464,598.47413344580355,0.60834990059642147,0.39701511135661516,-2.5521868787276336,0.79501368006502449,12.70438041547461,2.6184282293850227,2.5599623952812771,2.2722245355846749,2.8477002549778794,1,2.4609420874391099,2.6589827031234443,1
1e-256,589.46178380647575,260604241,4846,1448,894,599.07416698195675,597.94717597667545,598.43355992935642,598.43286955998133,0.61740331491712708,0.41372525344057787,-2.6087707182320439,0.82146902537439426,11.599922839331882,2.6184282293850227,2.4564781632652681,2.1815319047160471,2.7314244218144892,1,2.3618598770574577,2.5510964494730786,0
1e-256,589.46178380647575,260604241,4847,1594,951,599.12472558116588,598.03198767037145,598.52956000225458,598.52893284638583,0.596612296110414,0.37586243762933869,-2.478826850690087,0.76052599654803688,14.322778833673569,2.6184282293850227,2.7041617349757163,2.3986457718737642,3.0096776980776685,1,2.5990233817921964,2.8093000881592363,1
1e-256,589.46178380647575,260604241,4848,1388,870,598.83624522249909,597.69414785536037,598.39127032979002,598.3905501281024,0.62680115273775217,0.43143821701909157,-2.6675072046109505,0.84873960372366963,10.568628449429644,2.6184282293850227,2.3546903940691934,2.0922506660069047,2.6171301221314822,0,2.2643760270611688,2.4450047610772181,0
1e-256,589.46178380647575,260604241,4849,1602,954,598.98408305113514,597.89320171229394,598.53456313964523,598.53393911466401,0.5955056179775281,0.37389767980720046,-2.4719101123595499,0.75726662313672255,14.487401792510747,2.6184282293850227,2.7177334375351929,2.4104667231581742,3.0250001519122116,1,2.6119925917551305,2.8234742833152553,1
1e-256,589.46178380647575,260604241,4850,1507,917,598.69767847736489,597.58522288746701,598.47347053560361,598.47280718566219,0.60849369608493697,0.39727782248000326,-2.5530856005308555,0.79543502446465142,12.68591346034909,2.6184282293850227,2.5565694696414081,2.2690408123748931,2.8440981269079231,1,2.4576211554154113,2.6555177838674049,1
1e-256,589.46178380647575,260604241,4851,1641,969,599.06856690666189,597.98613689272076,598.55860127704807,598.55799207812584,0.59049360146252283,0.36506311206987319,-2.4405850091407673,0.74249429903074193,15.261220534984588,2.6184282293850227,2.7838954875126412,2.4685294668548114,3.0992615081704709,1,2.6753673971131899,2.8924235779120924,0
